-98.25	2918	461
-98	2926	452
-97.75	2915	434
-97.5	2930	417
-97.25	2926	401
-97	2903	391
-96.75	2936	372
-96.5	2903	361
-96.25	2923	348
-96	2916	331
-95.75	2913	316
-95.5	2912	306
-95.25	2917	298
-95	2928	295
-94.75	2926	291
-94.5	2922	289
-94.25	2924	286
-94	2912	288
-93.75	2937	285
-93.5	2930	284
-93.25	2929	282
-93	2919	282
-92.75	2941	281
-92.5	2935	280
-92.25	2940	282
-92	2926	283
-91.75	2938	282
-91.5	2936	281
-91.25	2942	281
-91	2950	278
-90.75	2936	280
-90.5	2949	276
-90.25	2939	283
-90	2943	279
-89.75	2960	277
-89.5	2957	275
-89.25	2954	277
-89	2956	277
-88.75	2952	278
-88.5	2948	277
-88.25	2954	278
-88	2966	276
-87.75	2962	277
-87.5	2976	275
-87.25	2959	277
-87	2967	277
-86.75	2964	278
-86.5	2974	277
-86.25	2975	276
-86	2981	275
-85.75	2982	275
-85.5	2983	275
-85.25	2990	274
-85	3009	273
-84.75	2993	274
-84.5	3005	274
-84.25	2996	276
-84	3011	272
-83.75	3001	276
-83.5	3010	273
-83.25	3016	276
-83	3009	275
-82.75	3031	273
-82.5	3031	275
-82.25	3036	274
-82	3028	274
-81.75	3030	274
-81.5	3047	274
-81.25	3043	275
-81	3058	272
-80.75	3042	273
-80.5	3066	272
-80.25	3063	274
-80	3062	274
-79.75	3076	274
-79.5	3077	273
-79.25	3095	272
-79	3086	272
-78.75	3085	273
-78.5	3095	273
-78.25	3093	274
-78	3107	271
-77.75	3108	271
-77.5	3121	271
-77.25	3116	271
-77	3124	271
-76.75	3133	269
-76.5	3148	270
-76.25	3139	270
-76	3148	272
-75.75	3149	272
-75.5	3165	270
-75.25	3168	270
-75	3174	271
-74.75	3174	271
-74.5	3188	270
-74.25	3188	270
-74	3208	267
-73.75	3206	270
-73.5	3212	270
-73.25	3224	269
-73	3218	269
-72.75	3234	268
-72.5	3242	268
-72.25	3230	269
-72	3263	265
-71.75	3256	266
-71.5	3256	6
-71.25	1565	138
-71	1717	460
-70.75	1656	476
-70.5	1625	481
-70.25	1574	450
-70	1541	936
-69.75	1551	1353
-69.5	1563	1942
-69.25	1557	2005
-69	1568	1900
-68.75	1558	1288
-68.5	1566	968
-68.25	1582	463
-68	1633	483
-67.75	1677	475
-67.5	1551	174
-67.25	1570	106
-67	1570	6
-66.75	3414	266
-66.5	3432	259
-66.25	3428	263
-66	3436	263
-65.75	3470	261
-65.5	3462	262
-65.25	3476	260
-65	3477	260
-64.75	3497	260
-64.5	3503	260
-64.25	3520	259
-64	3526	260
-63.75	3544	258
-63.5	3539	258
-63.25	3553	262
-63	3565	260
-62.75	3574	257
-62.5	3584	259
-62.25	3600	259
-62	3608	257
-61.75	3632	258
-61.5	3637	258
-61.25	3644	257
-61	3659	256
-60.75	3677	255
-60.5	3695	256
-60.25	3703	256
-60	3715	254
-59.75	3721	254
-59.5	3735	254
-59.25	3749	255
-59	3776	251
-58.75	3770	255
-58.5	3795	253
-58.25	3809	252
-58	3819	252
-57.75	3826	253
-57.5	3854	249
-57.25	3858	252
-57	3879	250
-56.75	3892	249
-56.5	3924	247
-56.25	3923	250
-56	3935	248
-55.75	3952	248
-55.5	3982	247
-55.25	3992	247
-55	4003	247
-54.75	4017	246
-54.5	4032	248
-54.25	4053	245
-54	4076	245
-53.75	4085	246
-53.5	4117	246
-53.25	4126	245
-53	4160	242
-52.75	4171	246
-52.5	4181	243
-52.25	4208	241
-52	4226	242
-51.75	4243	243
-51.5	4270	241
-51.25	4287	242
-51	4298	241
-50.75	4332	241
-50.5	4338	239
-50.25	4371	241
-50	4383	245
-49.75	4403	246
-49.5	4404	244
-49.25	4378	245
-49	4361	242
-48.75	4334	245
-48.5	4331	250
-48.25	4314	248
-48	4303	252
-47.75	4292	246
-47.5	4272	249
-47.25	4266	244
-47	4252	247
-46.75	4237	246
-46.5	4237	244
-46.25	4205	250
-46	4198	253
-45.75	4182	255
-45.5	4185	255
-45.25	4160	257
-45	4145	249
-44.75	4152	250
-44.5	4143	251
-44.25	4124	250
-44	4113	251
-43.75	4109	250
-43.5	4093	251
-43.25	4083	251
-43	4071	252
-42.75	4065	250
-42.5	4037	252
-42.25	4038	251
-42	4019	253
-41.75	4004	255
-41.5	3997	254
-41.25	3993	254
-41	3976	256
-40.75	3961	254
-40.5	3939	257
-40.25	3935	255
-40	3924	255
-39.75	3927	256
-39.5	3914	256
-39.25	3897	257
-39	3903	253
-38.75	3872	258
-38.5	3867	255
-38.25	3855	257
-38	3843	259
-37.75	3850	257
-37.5	3817	259
-37.25	3824	256
-37	3810	253
-36.75	3801	254
-36.5	3781	252
-36.25	3779	253
-36	3761	253
-35.75	3759	256
-35.5	3722	256
-35.25	3710	259
-35	3719	256
-34.75	3688	260
-34.5	3694	264
-34.25	3675	268
-34	3673	265
-33.75	3692	264
-33.5	3673	266
-33.25	3670	265
-33	3671	262
-32.75	3664	257
-32.5	3669	263
-32.25	3694	263
-32	3678	262
-31.75	3682	267
-31.5	3673	266
-31.25	3666	267
-31	3650	267
-30.75	3647	269
-30.5	3638	267
-30.25	3630	268
-30	3639	268
-29.75	3624	264
-29.5	3628	265
-29.25	3623	265
-29	3603	266
-28.75	3601	270
-28.5	3605	265
-28.25	3599	267
-28	3601	265
-27.75	3590	266
-27.5	3588	267
-27.25	3576	266
-27	3570	267
-26.75	3584	268
-26.5	3569	268
-26.25	3566	269
-26	3576	268
-25.75	3562	268
-25.5	3550	271
-25.25	3545	270
-25	3542	267
-24.75	3539	268
-24.5	3531	269
-24.25	3533	268
-24	3544	267
-23.75	3522	267
-23.5	3523	268
-23.25	3506	269
-23	3516	268
-22.75	3500	268
-22.5	3497	269
-22.25	3477	271
-22	3490	269
-21.75	3494	265
-21.5	3477	269
-21.25	3492	267
-21	3487	265
-20.75	3477	268
-20.5	3478	268
-20.25	3462	270
-20	3460	272
-19.75	3466	268
-19.5	3457	269
-19.25	3449	271
-19	3454	269
-18.75	3442	270
-18.5	3445	269
-18.25	3429	269
-18	3427	269
-17.75	3427	271
-17.5	3416	269
-17.25	3410	271
-17	3417	269
-16.75	3429	267
-16.5	3422	268
-16.25	3434	268
-16	3412	269
-15.75	3408	267
-15.5	3421	267
-15.25	3417	270
-15	3423	267
-14.75	3441	262
-14.5	3549	267
-14.25	3550	267
-14	3536	267
-13.75	3542	263
-13.5	3526	265
-13.25	3524	266
-13	3512	267
-12.75	3505	268
-12.5	3515	265
-12.25	3525	266
-12	3510	267
-11.75	3519	264
-11.5	3524	263
-11.25	3502	266
-11	3515	266
-10.75	3496	266
-10.5	3500	267
-10.25	3503	265
-10	3494	267
-9.75	3505	266
-9.5	3492	269
-9.25	3496	266
-9	3487	268
-8.75	3485	267
-8.5	3487	269
-8.25	3486	268
-8	3490	267
-7.75	3493	266
-7.5	3493	267
-7.25	3487	265
-7	3474	268
-6.75	3483	266
-6.5	3473	268
-6.25	3483	268
-6	3467	269
-5.75	3483	267
-5.5	3471	267
-5.25	3478	267
-5	3472	266
-4.75	3471	268
-4.5	3476	267
-4.25	3477	265
-4	3460	269
-3.75	3460	267
-3.5	3466	267
-3.25	3461	267
-3	3465	269
-2.75	3452	268
-2.5	3470	266
-2.25	3469	267
-2	3466	269
-1.75	3449	269
-1.5	3468	265
-1.25	3452	270
-1	3444	270
-0.75	3457	265
-0.5	3450	269
-0.25	3451	267
0	3452	268
0.25	3462	268
0.5	3456	270
0.75	3460	270
1	3470	267
1.25	3453	270
1.5	3450	268
1.75	3453	269
2	3461	266
2.25	3457	265
2.5	3461	266
2.75	3453	266
3	3454	268
3.25	3461	266
3.5	3448	270
3.75	3459	266
4	3459	268
4.25	3439	267
4.5	3451	266
4.75	3438	268
5	3449	265
5.25	3441	268
5.5	3441	267
5.75	3463	261
6	3471	255
6.25	3554	265
6.5	3553	263
6.75	3549	262
7	3573	244
7.25	13353	32
7.5	13188	41
7.75	12938	65
8	12731	60
8.25	12582	69
8.5	12389	58
8.75	12211	63
9	12076	67
9.25	11910	83
9.5	11736	79
9.75	11564	78
10	11386	85
10.25	11217	84
10.5	7520	194
10.75	7189	236
11	7091	220
11.25	7053	223
11.5	7055	223
11.75	7092	218
12	7166	168
12.25	7272	199
12.5	7141	197
12.75	7139	199
13	7131	153
13.25	7135	152
13.5	7149	71
13.75	7201	83
14	7199	74
14.25	7172	67
14.5	7192	48
14.75	7204	38
15	7218	37
15.25	9006	161
15.5	8869	148
15.75	8749	165
16	8713	146
16.25	8713	6
16.5	1375	131
16.75	1369	192
17	1373	231
17.25	1376	258
17.5	1364	427
17.75	1350	932
18	1372	1256
18.25	1380	1820
18.5	1364	2016
18.75	1374	2010
19	1365	1808
19.25	1376	1252
19.5	1371	935
19.75	1403	635
20	1366	257
20.25	1386	225
20.5	1381	175
20.75	1381	6
21	1381	6
21.25	4508	250
21.5	4520	250
21.75	4515	250
22	4525	253
22.25	4547	252
22.5	4557	250
22.75	4567	251
23	4554	252
23.25	4593	250
23.5	4589	249
23.75	4592	244
24	4615	248
24.25	4628	249
24.5	4627	247
24.75	4649	242
25	4648	242
25.25	4678	246
25.5	4681	244
25.75	4708	243
26	4701	240
26.25	4735	241
26.5	4737	243
26.75	4745	248
27	4770	243
27.25	4779	241
27.5	4781	244
27.75	4813	242
28	4826	237
28.25	4847	241
28.5	4866	236
28.75	4881	240
29	4897	242
29.25	4913	239
29.5	4929	240
29.75	4927	241
30	4957	239
30.25	4984	233
30.5	5016	233
30.75	5029	229
31	5050	233
31.25	5058	234
31.5	5113	235
31.75	5112	241
32	5114	245
32.25	5144	246
32.5	5139	245
32.75	5148	244
33	5168	238
33.25	5185	236
33.5	5205	236
33.75	5214	240
34	5223	239
34.25	5234	236
34.5	5276	232
34.75	5252	236
35	5222	234
35.25	5200	229
35.5	5181	229
35.75	5175	227
36	5130	228
36.25	5103	232
36.5	5086	231
36.75	5071	231
37	5051	233
37.25	5011	234
37.5	5006	231
37.75	4982	233
38	4947	235
38.25	4937	232
38.5	4908	235
38.75	4902	232
39	4878	234
39.25	4860	234
39.5	4839	234
39.75	4810	238
40	4808	234
40.25	4772	239
40.5	4767	236
40.75	4750	239
41	4732	237
41.25	4703	239
41.5	4684	240
41.75	4668	243
42	4656	239
42.25	4618	240
42.5	4618	241
42.75	4603	240
43	4588	241
43.25	4570	241
43.5	4549	244
43.75	4548	240
44	4522	244
44.25	4497	246
44.5	4499	245
44.75	4479	244
45	4472	243
45.25	4454	243
45.5	4432	244
45.75	4425	244
46	4401	246
46.25	4401	245
46.5	4378	247
46.75	4371	245
47	4361	247
47.25	4345	246
47.5	4320	250
47.75	4323	245
48	4313	247
48.25	4296	249
48.5	4281	247
48.75	4261	250
49	4256	249
49.25	4246	249
49.5	4242	248
49.75	4227	250
50	4196	254
50.25	4190	251
50.5	4195	251
50.75	4177	251
51	4167	253
51.25	4149	251
51.5	4142	252
51.75	4130	253
52	4119	252
52.25	4118	253
52.5	4083	253
52.75	4098	253
53	4078	255
53.25	4081	254
53.5	4073	253
53.75	4061	253
54	4059	252
54.25	4036	254
54.5	4030	253
54.75	4023	260
55	4008	255
55.25	3991	256
55.5	3987	255
55.75	3964	256
56	3967	256
56.25	3954	258
56.5	3964	256
56.75	3948	258
57	3937	257
57.25	3940	256
57.5	3930	253
57.75	3930	248
58	3930	6
58.25	3930	6
58.5	622	156
58.75	665	225
59	639	236
59.25	654	263
59.5	627	365
59.75	652	559
60	659	288
60.25	644	253
60.5	652	229
60.75	658	202
61	644	126
61.25	644	6
61.5	3816	248
61.75	3811	254
62	3792	260
62.25	3791	261
62.5	3777	262
62.75	3789	261
63	3793	259
63.25	3760	262
63.5	3769	262
63.75	3770	261
64	3750	260
64.25	3757	264
64.5	3756	261
64.75	3744	263
65	3727	262
65.25	3723	264
65.5	3734	261
65.75	3727	262
66	3714	263
66.25	3713	263
66.5	3711	263
66.75	3702	264
67	3691	265
67.25	3690	264
67.5	3697	265
67.75	3686	264
68	3676	263
68.25	3685	264
68.5	3673	263
68.75	3663	265
69	3659	265
69.25	3665	264
69.5	3670	263
69.75	3651	264
70	3658	263
70.25	3651	265
70.5	3650	267
70.75	3645	265
71	3641	267
71.25	3619	267
71.5	3635	265
71.75	3632	266
72	3626	267
72.25	3629	266
72.5	3623	265
72.75	3629	265
73	3618	266
73.25	3609	267
73.5	3615	266
73.75	3606	268
74	3592	270
74.25	3603	267
74.5	3610	268
74.75	3616	271
75	3597	270
75.25	3611	268
75.5	3606	267
75.75	3594	269
76	3611	268
76.25	3590	272
76.5	3601	272
76.75	3588	272
77	3598	271
77.25	3587	275
77.5	3602	274
77.75	3586	277
78	3590	278
78.25	3590	280
78.5	3582	282
78.75	3598	285
79	3588	286
79.25	3578	288
79.5	3580	292
79.75	3581	297
80	3592	301
80.25	3571	318
80.5	3584	332
80.75	3587	330
81	3587	341
81.25	3591	354
81.5	3587	363
81.75	3579	369
82	3570	370
82.25	3590	369
82.5	3569	362
82.75	3588	347
83	3578	338
83.25	3572	323
83.5	3593	312
83.75	3582	304
84	3578	297
84.25	3567	292
84.5	3581	287
84.75	3586	285
85	3593	282
85.25	3583	279
85.5	3583	277
85.75	3579	277
86	3597	274
86.25	3596	271
86.5	3601	272
86.75	3581	274
87	3605	270
87.25	3588	272
87.5	3594	270
87.75	3603	266
88	3592	270
88.25	3607	267
88.5	3602	267
88.75	3602	267
89	3601	267
89.25	3608	267
89.5	3618	265
89.75	3614	266
90	3606	266
90.25	3632	265
90.5	3626	267
90.75	3619	266
91	3628	266
91.25	3646	262
91.5	3631	265
91.75	3642	264
92	3646	264
92.25	3633	266
92.5	3648	264
92.75	3632	266
93	3649	262
93.25	3643	265
93.5	3661	264
93.75	3658	262
94	3655	264
94.25	3667	263
94.5	3666	264
94.75	3679	264
95	3678	263
95.25	3680	264
95.5	3701	262
95.75	3685	264
96	3704	261
96.25	3691	262
96.5	3690	265
96.75	3706	262
97	3711	263
97.25	3712	262
97.5	3722	263
97.75	3738	261
98	3726	263
98.25	3739	261
98.5	3731	261
98.75	3732	258
99	3751	249
99.25	3751	6
99.5	602	135
99.75	627	214
100	649	233
100.25	643	253
100.5	648	278
100.75	630	671
101	661	546
101.25	642	271
101.5	640	242
101.75	680	225
102	667	185
102.25	667	6
102.5	667	6
102.75	3838	250
103	3840	256
103.25	3848	259
103.5	3860	257
103.75	3857	260
104	3867	258
104.25	3872	259
104.5	3893	257
104.75	3883	258
105	3906	257
105.25	3907	262
105.5	3904	257
105.75	3931	257
106	3919	258
106.25	3927	257
106.5	3949	254
106.75	3944	257
107	3947	257
107.25	3965	255
107.5	3977	257
107.75	3992	255
108	3984	259
108.25	3998	254
108.5	4015	254
108.75	4005	256
109	4038	253
109.25	4035	255
109.5	4045	254
109.75	4064	254
110	4057	256
110.25	4072	253
110.5	4087	254
110.75	4089	254
111	4119	251
111.25	4123	252
111.5	4133	251
111.75	4137	252
112	4142	253
112.25	4152	249
112.5	4169	251
112.75	4180	251
113	4196	248
113.25	4196	251
113.5	4190	253
113.75	4228	250
114	4238	248
114.25	4248	249
114.5	4254	251
114.75	4274	246
115	4284	250
115.25	4282	249
115.5	4303	248
115.75	4320	247
116	4322	247
116.25	4348	249
116.5	4347	248
116.75	4379	246
117	4395	245
117.25	4401	250
117.5	4416	246
117.75	4417	246
118	4433	245
118.25	4463	241
118.5	4474	243
118.75	4482	244
119	4487	243
119.25	4516	243
119.5	4523	243
119.75	4544	244
120	4553	240
120.25	4583	242
120.5	4584	241
120.75	4616	241
121	4615	241
121.25	4649	239
121.5	4652	240
121.75	4665	240
122	4703	239
122.25	4705	242
122.5	4727	239
122.75	4733	240
123	4773	237
123.25	4774	237
123.5	4815	236
123.75	4826	233
124	4830	237
124.25	4858	235
124.5	4881	233
124.75	4899	233
125	4906	234
125.25	4944	233
125.5	4958	232
125.75	4983	231
126	4997	233
126.25	4961	205
126.5	4926	198
126.75	5032	223
127	4901	245
127.25	4901	6
127.5	1288	160
127.75	1294	214
128	1277	249
128.25	1299	279
128.5	1293	716
128.75	1270	1120
129	1289	1612
129.25	1275	2033
129.5	1290	2014
129.75	1301	1893
130	1289	1289
130.25	1300	1038
130.5	1296	866
130.75	1297	294
131	1287	239
131.25	1302	198
131.5	1293	138
131.75	1293	6
132	4750	227
132.25	4758	227
132.5	4800	230
132.75	4834	230
133	4873	232
133.25	4930	238
133.5	4986	246
133.75	5128	239
134	5107	238
134.25	5091	233
134.5	5070	235
134.75	5050	235
135	5062	227
135.25	5089	222
135.5	5099	223
135.75	5135	222
136	5151	224
136.25	5181	221
136.5	5212	222
136.75	5230	219
137	5267	223
137.25	5323	219
137.5	5371	225
137.75	5460	230
138	5594	217
138.25	5579	211
138.5	5578	188
138.75	5548	200
139	5548	217
139.25	5537	225
139.5	5549	197
139.75	5600	192
140	5644	191
140.25	5700	189
140.5	5741	190
140.75	5810	181
141	5859	171
141.25	5922	128
141.5	7153	32
141.75	7114	32
142	7114	0
142.25	7290	32
142.5	7290	0
142.75	7290	0
143	7247	105
143.25	7199	149
143.5	7218	148
143.75	7178	64
144	7698	174
144.25	7475	224
144.5	7497	177
144.75	7468	186
145	7452	194
145.25	7420	200
145.5	7413	209
145.75	7386	199
146	7361	193
146.25	7334	190
146.5	7316	185
146.75	7310	146
147	7279	192
147.25	7283	200
147.5	7334	155
147.75	7391	153
148	7488	147
148.25	7564	146
148.5	7635	127
148.75	9198	132
149	9298	130
149.25	9386	147
149.5	9486	126
149.75	9605	120
150	9695	123
150.25	9801	119
150.5	9902	114
150.75	10016	111
151	10126	113
151.25	10256	108
151.5	10375	103
151.75	10510	101
152	10606	104
152.25	10757	95
152.5	10918	96
152.75	11051	93
153	11182	109
153.25	11323	86
153.5	11471	80
153.75	11602	84
154	11804	70
154.25	11963	77
154.5	12122	73
154.75	12268	71
155	12437	66
155.25	12656	51
155.5	12861	40
155.75	13020	41
156	13212	35
156.25	13477	34
156.5	13652	38
156.75	13883	32
157	14265	32
157.25	14379	87
157.5	14379	0
157.75	14379	0
158	15118	32
158.25	15118	0
158.5	15118	0
158.75	15118	0
159	15118	0
159.25	15118	0
159.5	15118	0
159.75	15118	0
160	15118	0
160.25	15118	0
160.5	15118	0
160.75	15118	0
161	15118	0
161.25	15118	0
161.5	15118	0
161.75	15118	6
162	1057	137
162.25	1090	257
162.5	1053	261
162.75	1048	780
163	1050	271
163.25	1064	223
163.5	1063	149
163.75	1063	6
164	1063	0
164.25	28706	112
164.5	28706	6
164.75	1525	181
165	1545	263
165.25	1531	744
165.5	1518	240
165.75	1532	136
166	14419	138
166.25	14449	158
166.5	14442	158
166.75	8563	165
167	8572	99
167.25	2196	142
167.5	2175	156
167.75	2193	153
168	2286	209
168.25	2499	288
168.5	2353	293
168.75	2184	221
169	2198	234
169.25	2278	296
169.5	1822	350
169.75	1561	270
170	1531	282
170.25	1042	290
170.5	1299	297
170.75	859	336
171	847	299
171.25	994	365
171.5	1517	315
171.75	1522	322
172	1502	289
172.25	1507	305
172.5	1494	334
172.75	1520	291
173	1522	330
173.25	1532	334
173.5	1512	309
173.75	1561	281
174	1563	288
174.25	1684	316
174.5	2163	255
174.75	2156	257
175	2172	253
175.25	2165	254
175.5	2166	258
175.75	2163	258
176	2168	259
176.25	2181	260
176.5	2176	262
176.75	2167	265
177	2168	264
177.25	1799	305
177.5	1624	271
177.75	1593	282
178	1569	291
178.25	1571	312
178.5	1577	322
178.75	1574	318
179	1560	319
179.25	1557	308
179.5	1539	281
179.75	1543	330
-180	1536	293
-179.75	1558	289
-179.5	1571	307
-179.25	1553	315
-179	1580	307
-178.75	1577	287
-178.5	1588	282
-178.25	1611	281
-178	1716	235
-177.75	2145	180
-177.5	2149	182
-177.25	2290	215
-177	2540	279
-176.75	2549	282
-176.5	2526	284
-176.25	2540	285
-176	2540	286
-175.75	2535	287
-175.5	2538	283
-175.25	2548	283
-175	2547	282
-174.75	2546	277
-174.5	2573	268
-174.25	2664	280
-174	2742	282
-173.75	2748	281
-173.5	2764	279
-173.25	2756	283
-173	2763	281
-172.75	2758	282
-172.5	2771	280
-172.25	2771	282
-172	2782	282
-171.75	2785	279
-171.5	2787	280
-171.25	2579	308
-171	2428	281
-170.75	2404	278
-170.5	2386	284
-170.25	2381	287
-170	2391	288
-169.75	2370	289
-169.5	2379	290
-169.25	2354	293
-169	2339	294
-168.75	1844	301
-168.5	1621	245
-168.25	1622	713
-168	1634	215
-167.75	2068	358
-167.5	2816	277
-167.25	2829	278
-167	2827	278
-166.75	2855	275
-166.5	2848	275
-166.25	2857	275
-166	2872	278
-165.75	2866	278
-165.5	2876	278
-165.25	2898	278
-165	2887	278
-164.75	2907	277
-164.5	2894	277
-164.25	2902	275
-164	2916	270
-163.75	2930	259
-163.5	2998	277
-163.25	3012	280
-163	3017	275
-162.75	3011	277
-162.5	3030	276
-162.25	3032	277
-162	3049	277
-161.75	3064	274
-161.5	3059	273
-161.25	3059	6
-161	1193	139
-160.75	1200	220
-160.5	1186	276
-160.25	1199	794
-160	1178	242
-159.75	1227	212
-159.5	1227	6
-159.25	3107	268
-159	3099	272
-158.75	3121	267
-158.5	3105	270
-158.25	3112	271
-158	3130	269
-157.75	3144	268
-157.5	3164	265
-157.25	3160	265
-157	3163	266
-156.75	3190	264
-156.5	3184	268
-156.25	3208	273
-156	3207	275
-155.75	3207	268
-155.5	3218	265
-155.25	3235	265
-155	3237	265
-154.75	3251	268
-154.5	3240	273
-154.25	3270	271
-154	3266	266
-153.75	3276	266
-153.5	3275	266
-153.25	3299	263
-153	3308	262
-152.75	3324	263
-152.5	3326	267
-152.25	3340	262
-152	3339	262
-151.75	3365	260
-151.5	3370	260
-151.25	3399	259
-151	3414	258
-150.75	3427	259
-150.5	3435	262
-150.25	3451	262
-150	3462	263
-149.75	3470	268
-149.5	3481	261
-149.25	3504	259
-149	3492	261
-148.75	3505	261
-148.5	3516	269
-148.25	3520	269
-148	3520	270
-147.75	3548	257
-147.5	3556	257
-147.25	3577	254
-147	3575	255
-146.75	3716	253
-146.5	3751	252
-146.25	3778	250
-146	3804	251
-145.75	3798	254
-145.5	3823	252
-145.25	3817	254
-145	3853	252
-144.75	3848	252
-144.5	3865	251
-144.25	3892	248
-144	3914	246
-143.75	3918	250
-143.5	3940	249
-143.25	3960	247
-143	3969	247
-142.75	4012	249
-142.5	4045	249
-142.25	4050	254
-142	4051	252
-141.75	4026	253
-141.5	4000	250
-141.25	3989	249
-141	3981	250
-140.75	3952	250
-140.5	3935	251
-140.25	3928	251
-140	3910	251
-139.75	3888	259
-139.5	3884	250
-139.25	3862	251
-139	3840	252
-138.75	3834	253
-138.5	3821	252
-138.25	3795	255
-138	3793	254
-137.75	3783	254
-137.5	3750	258
-137.25	3749	256
-137	3758	254
-136.75	3733	255
-136.5	3695	257
-136.25	3709	255
-136	3688	257
-135.75	3673	255
-135.5	3654	258
-135.25	3650	258
-135	3637	257
-134.75	3623	260
-134.5	3619	258
-134.25	3609	257
-134	3595	260
-133.75	3582	260
-133.5	3569	259
-133.25	3569	258
-133	3558	259
-132.75	3532	260
-132.5	3522	260
-132.25	3514	262
-132	3514	259
-131.75	3496	260
-131.5	3480	262
-131.25	3479	261
-131	3472	261
-130.75	3448	263
-130.5	3447	262
-130.25	3441	262
-130	3426	263
-129.75	3420	262
-129.5	3401	265
-129.25	3392	265
-129	3395	264
-128.75	3389	263
-128.5	3366	265
-128.25	3366	6
-128	1536	142
-127.75	1668	470
-127.5	1618	482
-127.25	1575	482
-127	1521	868
-126.75	1509	1075
-126.5	1505	1664
-126.25	1504	1927
-126	1520	1917
-125.75	1514	1669
-125.5	1526	1181
-125.25	1534	786
-125	1545	459
-124.75	1615	477
-124.5	1668	467
-124.25	1527	160
-124	1527	6
-123.75	1527	6
-123.5	3228	266
-123.25	3212	269
-123	3216	268
-122.75	3194	271
-122.5	3201	270
-122.25	3198	269
-122	3178	270
-121.75	3188	268
-121.5	3178	270
-121.25	3174	270
-121	3170	270
-120.75	3159	268
-120.5	3143	270
-120.25	3145	272
-120	3132	272
-119.75	3129	269
-119.5	3122	272
-119.25	3120	273
-119	3108	272
-118.75	3109	273
-118.5	3095	274
-118.25	3106	272
-118	3108	272
-117.75	3078	275
-117.5	3077	275
-117.25	3064	276
-117	3070	274
-116.75	3067	275
-116.5	3081	271
-116.25	3063	273
-116	3072	273
-115.75	3065	271
-115.5	3041	272
-115.25	3053	273
-115	3049	274
-114.75	3039	274
-114.5	3031	275
-114.25	3033	273
-114	3035	272
-113.75	3037	274
-113.5	3019	273
-113.25	3020	276
-113	3003	275
-112.75	3015	276
-112.5	2998	276
-112.25	3014	274
-112	2998	275
-111.75	2993	276
-111.5	3000	273
-111.25	3002	275
-111	2984	276
-110.75	2991	275
-110.5	2987	275
-110.25	2984	276
-110	2964	277
-109.75	2986	277
-109.5	2969	274
-109.25	2970	278
-109	2963	277
-108.75	2962	277
-108.5	2959	276
-108.25	2961	275
-108	2947	278
-107.75	2960	277
-107.5	2956	276
-107.25	2954	278
-107	2931	280
-106.75	2949	277
-106.5	2945	277
-106.25	2947	276
-106	2938	279
-105.75	2943	277
-105.5	2938	280
-105.25	2934	281
-105	2934	279
-104.75	2939	280
-104.5	2933	280
-104.25	2936	281
-104	2935	283
-103.75	2918	282
-103.5	2922	284
-103.25	2924	285
-103	2928	286
-102.75	2918	286
-102.5	2925	285
-102.25	2917	288
-102	2905	293
-101.75	2925	295
-101.5	2920	301
-101.25	2916	312
-101	2917	326
-100.75	2914	342
-100.5	2917	364
-100.25	2909	380
-100	2931	393
-99.75	2918	407
-99.5	2917	421
-99.25	2928	429
-99	2921	442
-98.75	2912	454
-98.5	2904	460
-98.25	2925	464
-98	2910	455
-97.75	2918	433
-97.5	2911	418
-97.25	2909	402
-97	2915	390
-96.75	2912	374
-96.5	2904	360
-96.25	2928	346
-96	2925	331
-95.75	2921	316
-95.5	2907	308
-95.25	2926	298
-95	2909	294
-94.75	2931	291
-94.5	2912	293
-94.25	2939	286
-94	2920	289
-93.75	2932	285
-93.5	2928	286
-93.25	2916	283
-93	2930	281
-92.75	2937	281
-92.5	2934	280
-92.25	2931	281
-92	2929	283
-91.75	2933	282
-91.5	2934	283
-91.25	2945	281
-91	2953	278
-90.75	2946	277
-90.5	2944	280
-90.25	2940	283
-90	2952	278
-89.75	2945	278
-89.5	2950	275
-89.25	2962	274
-89	2943	278
-88.75	2963	277
-88.5	2962	275
-88.25	2974	276
-88	2964	278
-87.75	2960	277
-87.5	2986	273
-87.25	2980	275
-87	2981	276
-86.75	2981	275
-86.5	2983	275
-86.25	2985	276
-86	2975	275
-85.75	2980	277
-85.5	2973	276
-85.25	2986	275
-85	2991	277
-84.75	3005	274
-84.5	3001	275
-84.25	3010	276
-84	2997	274
-83.75	3005	275
-83.5	3021	274
-83.25	3017	274
-83	3015	274
-82.75	3026	274
-82.5	3016	275
-82.25	3042	273
-82	3021	276
-81.75	3034	273
-81.5	3036	272
-81.25	3052	273
-81	3048	274
-80.75	3045	274
-80.5	3062	274
-80.25	3066	272
-80	3068	271
-79.75	3091	271
-79.5	3081	273
-79.25	3074	273
-79	3081	273
-78.75	3092	273
-78.5	3100	272
-78.25	3102	273
-78	3101	274
-77.75	3130	269
-77.5	3124	270
-77.25	3131	269
-77	3125	270
-76.75	3136	269
-76.5	3142	270
-76.25	3137	271
-76	3157	269
-75.75	3162	270
-75.5	3176	269
-75.25	3160	270
-75	3170	270
-74.75	3174	272
-74.5	3196	267
-74.25	3192	271
-74	3194	272
-73.75	3207	267
-73.5	3204	267
-73.25	3210	269
-73	3228	266
-72.75	3228	269
-72.5	3231	268
-72.25	3236	270
-72	3243	268
-71.75	3254	265
-71.5	3254	6
-71.25	1553	140
-71	1716	459
